Project,File Path,Line Count
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Flickr\Forms\SettingsForm.cs,39
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Flickr\Forms\SettingsForm.Designer.cs,232
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Flickr\Properties\AssemblyInfo.cs,32
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\GooglePhotosConfiguration.cs,81
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\GooglePhotosDestination.cs,64
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\GooglePhotosPlugin.cs,150
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\GooglePhotosUtils.cs,143
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\LanguageKeys.cs,30
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\Forms\GooglePhotosForm.cs,28
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\Forms\SettingsForm.cs,38
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\Forms\SettingsForm.Designer.cs,150
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.GooglePhotos\Properties\AssemblyInfo.cs,32
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\ImgurConfiguration.cs,127
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\ImgurDestination.cs,65
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\ImgurInfo.cs,196
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\ImgurPlugin.cs,254
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\ImgurUtils.cs,411
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\LanguageKeys.cs,35
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\Forms\ImgurForm.cs,32
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\Forms\ImgurHistory.cs,263
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\Forms\ImgurHistory.Designer.cs,169
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\Forms\SettingsForm.cs,48
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\Forms\SettingsForm.Designer.cs,164
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Imgur\Properties\AssemblyInfo.cs,32
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\AsyncMemoryCache.cs,191
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\IssueTypeBitmapCache.cs,55
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\JiraConfiguration.cs,48
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\JiraConnector.cs,317
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\JiraDestination.cs,181
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\JiraDetails.cs,51
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\JiraEventArgs.cs,32
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\JiraEventTypes.cs,29
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\JiraMonitor.cs,233
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\JiraPlugin.cs,153
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\LanguageKeys.cs,40
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\Log4NetLogger.cs,121
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\Forms\JiraForm.cs,272
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\Forms\JiraForm.Designer.cs,222
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\Forms\JiraFormBase.cs,29
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\Forms\SettingsForm.cs,39
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\Forms\SettingsForm.Designer.cs,149
greenshot,"DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\obj\Debug\net472\.NETFramework,Version=v4.7.2.AssemblyAttributes.cs",4
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Jira\obj\Debug\net472\Greenshot.Plugin.Jira.AssemblyInfo.cs,25
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\GlobalSuppressions.cs,25
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeConfiguration.cs,62
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficePlugin.cs,157
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeUtils.cs,43
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Com\DisposableCom.cs,27
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Com\DisposableComImplementation.cs,53
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Com\IDisposableCom.cs,19
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Com\Ole32Api.cs,40
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Com\OleAut32Api.cs,54
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Destinations\ExcelDestination.cs,117
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Destinations\OneNoteDestination.cs,144
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Destinations\OutlookDestination.cs,222
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Destinations\PowerpointDestination.cs,155
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Destinations\WordDestination.cs,163
greenshot,"DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\obj\Debug\net472\.NETFramework,Version=v4.7.2.AssemblyAttributes.cs",4
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\obj\Debug\net472\Greenshot.Plugin.Office.AssemblyInfo.cs,25
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeExport\ExcelExporter.cs,202
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeExport\OneNoteExporter.cs,324
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeExport\OutlookEmailExporter.cs,821
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeExport\PowerpointExporter.cs,363
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeExport\WordExporter.cs,364
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeExport\Entities\OneNoteNotebook.cs,37
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeExport\Entities\OneNotePage.cs,54
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeExport\Entities\OneNoteSection.cs,42
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeInterop\EmailFormat.cs,37
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\OfficeInterop\OfficeVersions.cs,62
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Office\Properties\AssemblyInfo.cs,32
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\LanguageKeys.cs,31
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\PhotobucketConfiguration.cs,81
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\PhotobucketDestination.cs,119
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\PhotobucketInfo.cs,79
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\PhotobucketPlugin.cs,167
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\PhotobucketUtils.cs,293
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\Forms\PhotobucketForm.cs,32
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\Forms\SettingsForm.cs,39
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\Forms\SettingsForm.Designer.cs,136
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Photobucket\Properties\AssemblyInfo.cs,33
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\ToastNotificationService.cs,218
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Win10Configuration.cs,35
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Win10OcrProvider.cs,185
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Win10Plugin.cs,89
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Destinations\Win10OcrDestination.cs,98
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Destinations\Win10ShareDestination.cs,268
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Internal\MemoryRandomAccessStream.cs,93
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Internal\ShareInfo.cs,43
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Native\DataTransferManagerHelper.cs,84
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Native\IDataTransferManagerInterOp.cs,55
greenshot,"DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\obj\Debug\net472\.NETFramework,Version=v4.7.2.AssemblyAttributes.cs",4
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\obj\Debug\net472\Greenshot.Plugin.Win10.AssemblyInfo.cs,25
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Processors\Win10OcrProcessor.cs,76
greenshot,DesigniteProjects\greenshot\src\Greenshot.Plugin.Win10\Properties\AssemblyInfo.cs,15
NETworkManager,DesigniteProjects\NETworkManager\Source\GlobalAssemblyInfo.cs,10
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\App.xaml.cs,269
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\AssemblyInfo.cs,3
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\CommandLineWindow.xaml.cs,21
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\MainWindow.xaml.cs,2016
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ProfileDialogManager.cs,692
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\RunCommandInfo.cs,36
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\RunCommandManager.cs,82
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\RunCommandType.cs,8
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\StatusWindow.xaml.cs,195
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\AWSSessionManagerControl.xaml.cs,263
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\DragablzInterTabClient.cs,21
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\DragablzTabHostWindow.xaml.cs,442
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\DragablzTabItem.cs,83
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\IDragablzTabItem.cs,17
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\IEmbeddedWindow.cs,15
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\LvlChartsBandwidthTooltip.xaml.cs,37
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\LvlChartsPingTimeTooltip.xaml.cs,37
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\LvlChartsWiFiChannelTooltip.xaml.cs,37
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\PowerShellControl.xaml.cs,263
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\PuTTYControl.xaml.cs,287
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\RemoteDesktopControl.xaml.cs,533
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\RunCommandComboBox.cs,337
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\TigerVNCControl.xaml.cs,269
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\UserControlBase.cs,19
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Controls\WebConsoleControl.xaml.cs,220
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Generated Files\WinRTEventHelpers.cs,13
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Generated Files\CsWinRT\WinRTEventHelpers.cs,13
NETworkManager,"DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\App.g.cs,90
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\App.g.i.cs,90
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\GeneratedInternalTypeHelper.g.cs,62
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\GeneratedInternalTypeHelper.g.i.cs,62
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\NETworkManager_Content.g.cs,13
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\NETworkManager_Content.g.i.cs,13
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\BitCalculatorSettingsView.g.cs,93
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\BitCalculatorSettingsView.g.i.cs,93
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\ConfirmDeleteDialog.g.cs,82
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\ConfirmDeleteDialog.g.i.cs,82
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\DashboardView.g.cs,122
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\DashboardView.g.i.cs,122
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\LookupHostView.g.cs,100
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\LookupHostView.g.i.cs,100
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\SNMPOIDProfilesDialog.g.cs,152
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\SNMPOIDProfilesDialog.g.i.cs,152
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\SubnetCalculatorHostView.g.cs,96
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\obj\Debug\net8.0-windows10.0.17763.0\win-x64\Views\SubnetCalculatorHostView.g.i.cs,96
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Properties\AssemblyInfo.cs,12
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\Properties\Resources.Designer.cs,179
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\AboutViewModel.cs,268
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\ARPTableAddEntryViewModel.cs,49
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\ARPTableViewModel.cs,467
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\AWSProfileViewModel.cs,127
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\AWSSessionManagerConnectViewModel.cs,87
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\AWSSessionManagerHostViewModel.cs,1090
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\AWSSessionManagerSettingsViewModel.cs,325
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\BitCalculatorSettingsViewModel.cs,58
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\BitCalculatorViewModel.cs,255
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\CommandLineViewModel.cs,140
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\ConfirmDeleteViewModel.cs,36
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\ConnectionsViewModel.cs,364
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\CredentialsChangePasswordViewModel.cs,158
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\CredentialsPasswordProfileFileViewModel.cs,134
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\CredentialsPasswordViewModel.cs,85
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\CredentialsSetPasswordViewModel.cs,134
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\CustomCommandViewModel.cs,143
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\DashboardSettingsViewModel.cs,200
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\DashboardViewModel.cs,21
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\DiscoveryProtocolViewModel.cs,394
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\DNSLookupHostViewModel.cs,431
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\DNSLookupSettingsViewModel.cs,374
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\DNSLookupViewModel.cs,462
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\DropdownViewModel.cs,71
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\ExportViewModel.cs,308
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\GroupViewModel.cs,1955
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPAddressAndSubnetmaskViewModel.cs,49
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPAddressViewModel.cs,33
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPApiDNSResolverWidgetViewModel.cs,124
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPApiIPGeolocationWidgetViewModel.cs,135
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPGeolocationHostViewModel.cs,432
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPGeolocationViewModel.cs,305
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPScannerHostViewModel.cs,436
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPScannerSettingsViewModel.cs,409
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\IPScannerViewModel.cs,632
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\ListenersViewModel.cs,354
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\LookupHostViewModel.cs,12
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\LookupOUILookupViewModel.cs,277
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\LookupPortViewModel.cs,340
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\NetworkConnectionWidgetViewModel.cs,880
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\NetworkInterfaceViewModel.cs,1416
NETworkManager,DesigniteProjects\NETworkManager\Source\NETworkManager\ViewModels\PingMonitorHostViewModel.cs,660
